2016-10-10 13:11:02,334 [Thread-12] ERROR org.eclipse.jgit.util.FS - fatal: Could not switch to '/Applications/Xcode-beta.app/Contents/Developer/usr/etc/': No such file or directory

2018-01-02 19:31:03,572 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:31:03,573 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 19:31:03,574 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:31:03,575 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 19:31:13,665 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:31:13,666 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 19:31:13,667 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:31:13,667 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 19:31:44,419 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:31:44,420 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 19:31:44,420 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:31:44,421 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 19:32:19,667 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:32:19,668 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 19:32:19,669 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:32:19,670 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 19:32:42,617 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:32:42,618 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 19:32:42,619 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:32:42,620 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 19:38:05,288 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:38:05,289 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 19:38:05,290 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:38:05,290 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 19:43:57,332 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:43:57,334 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 19:43:57,334 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:43:57,335 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 19:44:01,270 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:44:01,271 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 19:44:01,272 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 19:44:01,272 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:14:19,156 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:14:19,157 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:14:19,158 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:14:19,159 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:14:30,342 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:14:30,343 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:14:30,344 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:14:30,345 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:17:24,724 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:17:24,725 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:17:24,727 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:17:24,728 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:18:03,450 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:18:03,451 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:18:03,452 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:18:03,453 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:18:07,860 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:18:07,861 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:18:07,861 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:18:07,862 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:35:02,643 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:35:02,644 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:35:02,644 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:35:02,645 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:35:08,214 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:35:08,215 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:35:08,216 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:35:08,217 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:42:03,443 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:42:03,444 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:42:03,446 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:42:03,446 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:43:51,806 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:43:51,807 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:43:51,808 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:43:51,808 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:46:26,007 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:46:26,008 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:46:26,009 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:46:26,009 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:46:34,587 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:46:34,588 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:46:34,588 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:46:34,589 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:47:14,875 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:47:14,876 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:47:14,876 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:47:14,877 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:49:10,464 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:49:10,465 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:49:10,466 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:49:10,467 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:51:26,136 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:51:26,137 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:51:26,138 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:51:26,139 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:52:55,563 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:52:55,564 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:52:55,565 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:52:55,566 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 20:59:10,135 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:59:10,136 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 20:59:10,138 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 20:59:10,138 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:01:16,799 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:01:16,800 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:01:16,801 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:01:16,802 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:01:39,112 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:01:39,113 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:01:39,115 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:01:39,116 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:02:19,460 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:02:19,461 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:02:19,462 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:02:19,463 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:04:20,689 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:04:20,690 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:04:20,690 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:04:20,691 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:05:54,492 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:05:54,493 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:05:54,494 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:05:54,494 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:07:00,181 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:07:00,182 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:07:00,183 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:07:00,183 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:09:22,668 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:09:22,668 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:09:22,669 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:09:22,669 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:11:07,772 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:11:07,773 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:11:07,774 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:11:07,775 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-02 21:12:15,094 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-02 21:12:15,095 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-02 21:12:15,096 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
